group	x	y	clickSelects	showSelected1
224	-16.75	0.75	6	14000,50
224	-16.25	0.75	6	14000,50
224	-16.25	0.25	6	14000,50
224	-17.25	-0.75	6	14000,50
224	-17.75	-0.75	6	14000,50
224	-4.75	5.25	6	13950,0
224	-4.75	5.75	6	13950,0
224	-4.25	5.75	6	13950,0
224	-2.75	4.25	6	13950,0
224	-2.75	3.75	6	13950,0
224	-3.25	3.25	6	13950,0
224	-3.75	3.25	6	13950,0
224	-3.75	4.25	6	13950,0
224	-4.75	5.25	6	13950,0
224	-40.75	18.25	6	14050,50
224	-40.75	18.75	6	14050,50
224	-40.25	18.75	6	14050,50
224	-40.25	18.25	6	14050,50
224	-40.75	18.25	6	14050,50
224	3.75	44.75	6	14000,0
224	3.75	45.25	6	14000,0
224	4.25	45.25	6	14000,0
224	4.25	44.75	6	14000,0
224	3.75	44.75	6	14000,0
226	-14.25	2.75	6	14000,50
226	-14.25	3.25	6	14000,50
226	-13.75	3.25	6	14000,50
226	-13.75	2.75	6	14000,50
226	-14.25	2.75	6	14000,50
226	0.25	10.25	6	13950,0
226	0.25	10.75	6	13950,0
226	0.75	10.75	6	13950,0
226	1.75	9.75	6	13950,0
226	2.25	9.75	6	13950,0
226	3.25	10.75	6	13950,0
226	3.75	10.75	6	13950,0
226	4.25	10.25	6	13950,0
226	4.25	9.75	6	13950,0
226	2.75	8.25	6	13950,0
226	2.25	8.25	6	13950,0
226	0.25	10.25	6	13950,0
226	-27.25	31.75	6	14050,50
226	-27.25	32.25	6	14050,50
226	-26.25	32.25	6	14050,50
226	-25.75	32.75	6	14050,50
226	-25.75	33.75	6	14050,50
226	-25.25	33.75	6	14050,50
226	-24.75	33.25	6	14050,50
226	-24.75	32.75	6	14050,50
226	-25.25	32.25	6	14050,50
226	-25.25	31.75	6	14050,50
226	-23.75	31.75	6	14050,50
226	-22.75	32.75	6	14050,50
226	-22.25	32.75	6	14050,50
226	-22.25	31.75	6	14050,50
226	-21.75	31.75	6	14050,50
226	-21.75	32.75	6	14050,50
226	-20.75	33.75	6	14050,50
226	-20.25	33.75	6	14050,50
226	-18.75	32.25	6	14050,50
226	-18.75	30.75	6	14050,50
226	-19.75	30.75	6	14050,50
226	-19.75	29.75	6	14050,50
226	-20.75	28.75	6	14050,50
226	-20.75	27.75	6	14050,50
226	-21.25	27.25	6	14050,50
226	-22.25	27.25	6	14050,50
226	-23.25	26.25	6	14050,50
226	-23.75	26.25	6	14050,50
226	-23.75	26.75	6	14050,50
226	-23.25	27.25	6	14050,50
226	-23.25	27.75	6	14050,50
226	-23.75	27.75	6	14050,50
226	-24.25	27.25	6	14050,50
226	-24.75	27.25	6	14050,50
226	-26.25	28.75	6	14050,50
226	-26.25	30.75	6	14050,50
226	-26.75	30.75	6	14050,50
226	-26.75	28.75	6	14050,50
226	-30.75	24.75	6	14050,50
226	-31.25	24.75	6	14050,50
226	-31.75	25.25	6	14050,50
226	-31.75	25.75	6	14050,50
226	-27.75	29.75	6	14050,50
226	-27.75	30.75	6	14050,50
226	-27.25	31.25	6	14050,50
226	-27.25	31.75	6	14050,50
226	-6.75	32.25	6	14000,0
226	-6.75	32.75	6	14000,0
226	-6.25	33.25	6	14000,0
226	-5.75	33.25	6	14000,0
226	-5.75	32.75	6	14000,0
226	-6.25	32.25	6	14000,0
226	-6.75	32.25	6	14000,0
227	-11.75	5.25	6	14000,50
227	-11.75	5.75	6	14000,50
227	-6.75	10.75	6	14000,50
227	-6.25	10.75	6	14000,50
227	-6.25	10.25	6	14000,50
227	-11.25	5.25	6	14000,50
227	-11.75	5.25	6	14000,50
227	4.25	14.25	6	13950,0
227	4.25	14.75	6	13950,0
227	4.75	14.75	6	13950,0
227	4.75	13.25	6	13950,0
227	4.25	13.25	6	13950,0
227	4.25	14.25	6	13950,0
227	-19.25	39.75	6	14050,50
227	-19.25	40.25	6	14050,50
227	-18.75	40.25	6	14050,50
227	-18.75	39.75	6	14050,50
227	-19.25	39.75	6	14050,50
227	-5.25	33.75	6	14000,0
227	-5.25	34.25	6	14000,0
227	-4.75	34.25	6	14000,0
227	-4.75	33.75	6	14000,0
227	-5.25	33.75	6	14000,0
228	-11.25	3.75	6	14000,50
228	-11.25	4.25	6	14000,50
228	-10.75	4.25	6	14000,50
228	-10.75	3.75	6	14000,50
228	-11.25	3.75	6	14000,50
228	4.25	11.25	6	13950,0
228	4.25	11.75	6	13950,0
228	4.75	11.75	6	13950,0
228	4.75	11.25	6	13950,0
228	4.25	11.25	6	13950,0
228	-24.25	33.75	6	14050,50
228	-24.25	34.25	6	14050,50
228	-23.75	34.25	6	14050,50
228	-23.75	33.75	6	14050,50
228	-24.25	33.75	6	14050,50
228	-4.25	34.75	6	14000,0
228	-4.25	35.25	6	14000,0
228	-0.75	38.75	6	14000,0
228	-0.25	38.75	6	14000,0
228	-0.25	38.25	6	14000,0
228	-3.75	34.75	6	14000,0
228	-4.25	34.75	6	14000,0
229	-10.25	4.75	6	14000,50
229	-10.25	5.25	6	14000,50
229	-9.25	5.25	6	14000,50
229	-8.75	5.75	6	14000,50
229	-8.75	6.75	6	14000,50
229	-7.75	6.75	6	14000,50
229	-6.25	8.25	6	14000,50
229	-5.75	8.25	6	14000,50
229	-5.75	7.75	6	14000,50
229	-9.75	3.75	6	14000,50
229	-10.25	3.75	6	14000,50
229	-10.25	4.75	6	14000,50
229	-21.75	36.25	6	14050,50
229	-21.75	36.75	6	14050,50
229	-21.25	37.25	6	14050,50
229	-20.75	37.25	6	14050,50
229	-20.75	36.75	6	14050,50
229	-21.25	36.25	6	14050,50
229	-21.75	36.25	6	14050,50
229	0.75	39.75	6	14000,0
229	0.75	40.25	6	14000,0
229	3.25	42.75	6	14000,0
229	3.75	42.75	6	14000,0
229	3.75	42.25	6	14000,0
229	1.25	39.75	6	14000,0
229	0.75	39.75	6	14000,0
230	-0.75	14.25	6	14000,50
230	-0.75	14.75	6	14000,50
230	2.25	17.75	6	14000,50
230	2.75	17.75	6	14000,50
230	3.25	17.25	6	14000,50
230	3.25	16.75	6	14000,50
230	2.75	16.25	6	14000,50
230	1.75	16.25	6	14000,50
230	1.25	15.75	6	14000,50
230	1.25	14.75	6	14000,50
230	0.75	14.25	6	14000,50
230	0.75	13.25	6	14000,50
230	0.25	13.25	6	14000,50
230	-0.75	14.25	6	14000,50
230	-19.75	38.25	6	14050,50
230	-19.75	38.75	6	14050,50
230	-19.25	38.75	6	14050,50
230	-19.25	38.25	6	14050,50
230	-19.75	38.25	6	14050,50
230	-22.25	12.75	6	14000,0
230	-22.25	13.25	6	14000,0
230	-1.75	33.75	6	14000,0
230	-1.25	33.75	6	14000,0
230	-1.25	33.25	6	14000,0
230	-21.75	12.75	6	14000,0
230	-22.25	12.75	6	14000,0
231	4.25	19.25	6	14000,50
231	4.25	19.75	6	14000,50
231	4.75	20.25	6	14000,50
231	5.25	20.25	6	14000,50
231	5.25	18.75	6	14000,50
231	4.75	18.75	6	14000,50
231	4.25	19.25	6	14000,50
231	-40.75	16.25	6	14050,50
231	-40.75	16.75	6	14050,50
231	-40.25	16.75	6	14050,50
231	-40.25	16.25	6	14050,50
231	-40.75	16.25	6	14050,50
231	-0.75	34.25	6	14000,0
231	-0.75	34.75	6	14000,0
231	4.75	40.25	6	14000,0
231	5.25	40.25	6	14000,0
231	5.25	39.75	6	14000,0
231	-0.25	34.25	6	14000,0
231	-0.75	34.25	6	14000,0
232	-12.75	1.25	6	14000,50
232	-12.75	1.75	6	14000,50
232	-12.25	1.75	6	14000,50
232	-12.25	1.25	6	14000,50
232	-12.75	1.25	6	14000,50
232	-37.25	19.75	6	14050,50
232	-37.25	20.25	6	14050,50
232	-36.75	20.25	6	14050,50
232	-36.75	19.75	6	14050,50
232	-37.25	19.75	6	14050,50
233	-10.25	-0.25	6	14000,50
233	-10.25	0.25	6	14000,50
233	-9.75	0.75	6	14000,50
233	-8.75	0.75	6	14000,50
233	-8.75	1.75	6	14000,50
233	-7.75	1.75	6	14000,50
233	-7.75	2.75	6	14000,50
233	-6.25	4.25	6	14000,50
233	-4.75	4.25	6	14000,50
233	-4.75	3.75	6	14000,50
233	-7.25	1.25	6	14000,50
233	-7.25	0.75	6	14000,50
233	-6.75	0.75	6	14000,50
233	-1.75	5.75	6	14000,50
233	-1.75	6.25	6	14000,50
233	-2.25	6.25	6	14000,50
233	-3.25	5.25	6	14000,50
233	-4.75	5.25	6	14000,50
233	-4.75	5.75	6	14000,50
233	-1.25	9.25	6	14000,50
233	-0.75	9.25	6	14000,50
233	-0.25	8.75	6	14000,50
233	0.25	8.75	6	14000,50
233	0.25	9.75	6	14000,50
233	0.75	10.25	6	14000,50
233	1.75	10.25	6	14000,50
233	2.75	11.25	6	14000,50
233	2.75	12.25	6	14000,50
233	3.75	12.25	6	14000,50
233	4.25	12.75	6	14000,50
233	4.25	13.25	6	14000,50
233	3.75	13.75	6	14000,50
233	3.75	14.25	6	14000,50
233	5.25	14.25	6	14000,50
233	5.25	7.75	6	14000,50
233	4.25	6.75	6	14000,50
233	4.25	5.75	6	14000,50
233	3.75	5.25	6	14000,50
233	3.25	5.25	6	14000,50
233	3.25	6.75	6	14000,50
233	4.75	8.25	6	14000,50
233	4.75	8.75	6	14000,50
233	3.75	8.75	6	14000,50
233	3.75	9.25	6	14000,50
233	4.75	10.25	6	14000,50
233	4.75	11.75	6	14000,50
233	4.25	11.75	6	14000,50
233	3.75	11.25	6	14000,50
233	3.75	10.25	6	14000,50
233	2.75	9.25	6	14000,50
233	2.75	8.25	6	14000,50
233	0.75	6.25	6	14000,50
233	-0.25	6.25	6	14000,50
233	-0.25	5.25	6	14000,50
233	-6.25	-0.75	6	14000,50
233	-6.75	-0.75	6	14000,50
233	-7.25	-0.25	6	14000,50
233	-7.75	-0.25	6	14000,50
233	-8.25	-0.75	6	14000,50
233	-8.75	-0.75	6	14000,50
233	-9.25	-0.25	6	14000,50
233	-10.25	-0.25	6	14000,50
233	-15.75	41.25	6	14050,50
233	-15.75	41.75	6	14050,50
233	-15.25	41.75	6	14050,50
233	-15.25	41.25	6	14050,50
233	-15.75	41.25	6	14050,50
234	1.25	8.25	6	14000,50
234	1.25	8.75	6	14000,50
234	1.75	9.25	6	14000,50
234	2.25	9.25	6	14000,50
234	2.25	8.75	6	14000,50
234	1.75	8.25	6	14000,50
234	1.25	8.25	6	14000,50
234	-32.25	23.75	6	14050,50
234	-32.25	24.25	6	14050,50
234	-31.75	24.25	6	14050,50
234	-31.75	23.75	6	14050,50
234	-32.25	23.75	6	14050,50
235	4.25	4.25	6	14000,50
235	4.25	4.75	6	14000,50
235	4.75	5.25	6	14000,50
235	5.25	5.25	6	14000,50
235	5.25	4.75	6	14000,50
235	4.75	4.25	6	14000,50
235	4.75	3.25	6	14000,50
235	3.75	2.25	6	14000,50
235	3.25	2.25	6	14000,50
235	3.25	2.75	6	14000,50
235	4.25	3.75	6	14000,50
235	4.25	4.25	6	14000,50
235	-14.75	41.75	6	14050,50
235	-14.75	41.25	6	14050,50
235	-14.25	41.25	6	14050,50
235	-14.25	41.75	6	14050,50
235	-14.75	41.75	6	14050,50
237	0.25	-0.75	6	14000,50
237	0.25	-0.25	6	14000,50
237	0.75	-0.25	6	14000,50
237	0.75	-0.75	6	14000,50
237	0.25	-0.75	6	14000,50
237	-44.25	9.25	6	14050,50
237	-44.25	8.75	6	14050,50
237	-43.75	8.75	6	14050,50
237	-43.75	9.25	6	14050,50
237	-44.25	9.25	6	14050,50
238	1.25	0.25	6	14000,50
238	1.25	0.75	6	14000,50
238	2.25	1.75	6	14000,50
238	2.75	1.75	6	14000,50
238	2.75	1.25	6	14000,50
238	1.75	0.25	6	14000,50
238	1.25	0.25	6	14000,50
238	-23.25	29.75	6	14050,50
238	-23.25	30.25	6	14050,50
238	-22.75	30.25	6	14050,50
238	-22.75	29.75	6	14050,50
238	-23.25	29.75	6	14050,50
176	-36.75	25.25	53	14050,50
176	-36.75	25.75	53	14050,50
176	-36.25	26.25	53	14050,50
176	-35.75	26.25	53	14050,50
176	-35.75	25.75	53	14050,50
176	-36.25	25.25	53	14050,50
176	-36.75	25.25	53	14050,50
177	-34.75	27.25	53	14050,50
177	-34.75	27.75	53	14050,50
177	-34.25	27.75	53	14050,50
177	-34.25	27.25	53	14050,50
177	-34.75	27.25	53	14050,50
178	-33.25	28.75	53	14050,50
178	-33.25	29.25	53	14050,50
178	-31.75	30.75	53	14050,50
178	-31.25	30.75	53	14050,50
178	-30.75	30.25	53	14050,50
178	-30.75	29.75	53	14050,50
178	-31.25	29.25	53	14050,50
178	-32.25	29.25	53	14050,50
178	-32.25	28.25	53	14050,50
178	-32.75	27.75	53	14050,50
178	-33.25	27.75	53	14050,50
178	-33.25	28.75	53	14050,50
179	-28.75	33.25	53	14050,50
179	-28.75	33.75	53	14050,50
179	-28.25	34.25	53	14050,50
179	-27.75	34.25	53	14050,50
179	-27.75	33.75	53	14050,50
179	-28.25	33.25	53	14050,50
179	-28.25	31.75	53	14050,50
179	-27.75	31.25	53	14050,50
179	-27.75	30.75	53	14050,50
179	-28.25	30.75	53	14050,50
179	-28.75	31.25	53	14050,50
179	-28.75	33.25	53	14050,50
181	-24.75	37.25	53	14050,50
181	-24.75	37.75	53	14050,50
181	-24.25	37.75	53	14050,50
181	-24.25	37.25	53	14050,50
181	-24.75	37.25	53	14050,50
182	-20.75	41.25	53	14050,50
182	-20.75	41.75	53	14050,50
182	-20.25	41.75	53	14050,50
182	-20.25	40.75	53	14050,50
182	-19.75	40.75	53	14050,50
182	-18.75	41.75	53	14050,50
182	-18.25	41.75	53	14050,50
182	-18.25	41.25	53	14050,50
182	-19.25	40.25	53	14050,50
182	-19.25	39.75	53	14050,50
182	-18.75	39.75	53	14050,50
182	-18.25	40.25	53	14050,50
182	-17.75	40.25	53	14050,50
182	-17.75	39.75	53	14050,50
182	-18.25	39.25	53	14050,50
182	-18.25	38.25	53	14050,50
182	-18.75	38.25	53	14050,50
182	-19.25	38.75	53	14050,50
182	-21.25	38.75	53	14050,50
182	-21.75	39.25	53	14050,50
182	-21.75	39.75	53	14050,50
182	-20.75	40.75	53	14050,50
182	-20.75	41.25	53	14050,50
183	-19.75	42.25	53	14050,50
183	-19.75	42.75	53	14050,50
183	-19.25	43.25	53	14050,50
183	-18.75	43.25	53	14050,50
183	-18.75	42.75	53	14050,50
183	-19.25	42.25	53	14050,50
183	-19.75	42.25	53	14050,50
184	-18.25	43.75	53	14050,50
184	-18.25	44.25	53	14050,50
184	-17.25	45.25	53	14050,50
184	-16.75	45.25	53	14050,50
184	-16.25	44.75	53	14050,50
184	-14.25	44.75	53	14050,50
184	-14.25	44.25	53	14050,50
184	-16.75	41.75	53	14050,50
184	-17.25	41.75	53	14050,50
184	-18.25	42.75	53	14050,50
184	-18.25	43.75	53	14050,50
185	-44.75	16.25	53	14050,50
185	-44.75	16.75	53	14050,50
185	-43.75	16.75	53	14050,50
185	-42.75	17.75	53	14050,50
185	-42.25	17.75	53	14050,50
185	-41.75	17.25	53	14050,50
185	-41.75	16.75	53	14050,50
185	-42.75	16.75	53	14050,50
185	-42.75	15.75	53	14050,50
185	-43.25	15.25	53	14050,50
185	-44.75	15.25	53	14050,50
185	-44.75	16.25	53	14050,50
186	-37.25	23.75	53	14050,50
186	-37.25	24.25	53	14050,50
186	-36.75	24.25	53	14050,50
186	-36.25	23.75	53	14050,50
186	-36.25	23.25	53	14050,50
186	-36.75	23.25	53	14050,50
186	-37.25	23.75	53	14050,50
187	-30.25	30.75	53	14050,50
187	-30.25	31.25	53	14050,50
187	-29.75	31.25	53	14050,50
187	-29.75	30.75	53	14050,50
187	-30.25	30.75	53	14050,50
188	-25.25	35.75	53	14050,50
188	-25.25	36.25	53	14050,50
188	-24.75	36.25	53	14050,50
188	-24.75	35.25	53	14050,50
188	-23.25	35.25	53	14050,50
188	-22.75	35.75	53	14050,50
188	-22.25	35.75	53	14050,50
188	-22.25	35.25	53	14050,50
188	-22.75	34.75	53	14050,50
188	-22.75	33.75	53	14050,50
188	-23.25	33.75	53	14050,50
188	-23.75	34.25	53	14050,50
188	-24.25	34.25	53	14050,50
188	-24.25	33.75	53	14050,50
188	-23.75	33.25	53	14050,50
188	-23.75	32.75	53	14050,50
188	-24.25	32.75	53	14050,50
188	-25.25	33.75	53	14050,50
188	-25.75	33.75	53	14050,50
188	-26.75	32.75	53	14050,50
188	-27.25	32.75	53	14050,50
188	-27.25	33.25	53	14050,50
188	-25.25	35.25	53	14050,50
188	-25.25	35.75	53	14050,50
189	-17.25	43.75	53	14050,50
189	-17.25	44.25	53	14050,50
189	-16.75	44.25	53	14050,50
189	-16.75	42.75	53	14050,50
189	-17.25	42.75	53	14050,50
189	-17.25	43.75	53	14050,50
190	-35.75	24.25	53	14050,50
190	-35.75	24.75	53	14050,50
190	-34.25	26.25	53	14050,50
190	-33.75	26.25	53	14050,50
190	-33.75	24.75	53	14050,50
190	-35.25	23.25	53	14050,50
190	-35.75	23.25	53	14050,50
190	-35.75	24.25	53	14050,50
192	-23.75	36.25	53	14050,50
192	-23.75	36.75	53	14050,50
192	-23.25	36.75	53	14050,50
192	-23.25	36.25	53	14050,50
192	-23.75	36.25	53	14050,50
193	-22.75	37.25	53	14050,50
193	-22.75	37.75	53	14050,50
193	-22.25	37.75	53	14050,50
193	-21.75	37.25	53	14050,50
193	-21.75	36.75	53	14050,50
193	-22.25	36.75	53	14050,50
193	-22.75	37.25	53	14050,50
194	-21.25	35.75	53	14050,50
194	-21.25	36.25	53	14050,50
194	-20.75	36.75	53	14050,50
194	-20.25	36.75	53	14050,50
194	-20.25	36.25	53	14050,50
194	-20.75	35.75	53	14050,50
194	-21.25	35.75	53	14050,50
195	-19.75	37.25	53	14050,50
195	-19.75	37.75	53	14050,50
195	-19.25	37.75	53	14050,50
195	-19.25	37.25	53	14050,50
195	-19.75	37.25	53	14050,50
196	-17.25	40.25	53	14050,50
196	-17.25	39.75	53	14050,50
196	-16.75	39.75	53	14050,50
196	-16.75	40.25	53	14050,50
196	-17.25	40.25	53	14050,50
197	-22.25	32.75	53	14050,50
197	-22.25	33.25	53	14050,50
197	-21.75	33.75	53	14050,50
197	-21.25	33.75	53	14050,50
197	-21.25	33.25	53	14050,50
197	-21.75	32.75	53	14050,50
197	-22.25	32.75	53	14050,50
198	-20.75	34.25	53	14050,50
198	-20.75	34.75	53	14050,50
198	-20.25	35.25	53	14050,50
198	-19.75	35.25	53	14050,50
198	-19.25	34.75	53	14050,50
198	-19.25	34.25	53	14050,50
198	-19.75	33.75	53	14050,50
198	-20.25	33.75	53	14050,50
198	-20.75	34.25	53	14050,50
199	-17.25	37.75	53	14050,50
199	-17.25	38.25	53	14050,50
199	-16.75	38.75	53	14050,50
199	-16.25	38.75	53	14050,50
199	-16.25	38.25	53	14050,50
199	-16.75	37.75	53	14050,50
199	-17.25	37.75	53	14050,50
200	-11.25	24.75	53	14050,50
200	-11.25	25.25	53	14050,50
200	-10.75	25.75	53	14050,50
200	-10.25	25.75	53	14050,50
200	-10.25	25.25	53	14050,50
200	-10.75	24.75	53	14050,50
200	-11.25	24.75	53	14050,50
201	-11.75	22.25	53	14050,50
201	-11.75	22.75	53	14050,50
201	-11.25	22.75	53	14050,50
201	-11.25	22.25	53	14050,50
201	-11.75	22.25	53	14050,50
203	-9.75	24.25	53	14050,50
203	-9.75	24.75	53	14050,50
203	-9.25	24.75	53	14050,50
203	-9.25	23.25	53	14050,50
203	-9.75	23.25	53	14050,50
203	-9.75	24.25	53	14050,50
204	-8.75	22.25	53	14050,50
204	-8.75	22.75	53	14050,50
204	-8.25	22.75	53	14050,50
204	-8.25	22.25	53	14050,50
204	-8.75	22.25	53	14050,50
107	-35.75	42.25	43	14050,50
107	-35.75	42.75	43	14050,50
107	-32.75	45.75	43	14050,50
107	-32.25	45.75	43	14050,50
107	-32.25	45.25	43	14050,50
107	-35.25	42.25	43	14050,50
107	-35.75	42.25	43	14050,50
108	-34.25	38.75	43	14050,50
108	-34.25	39.25	43	14050,50
108	-30.25	43.25	43	14050,50
108	-29.75	43.25	43	14050,50
108	-29.75	42.75	43	14050,50
108	-33.75	38.75	43	14050,50
108	-34.25	38.75	43	14050,50
109	-34.25	36.75	43	14050,50
109	-34.25	37.25	43	14050,50
109	-29.25	42.25	43	14050,50
109	-28.75	42.25	43	14050,50
109	-28.75	41.75	43	14050,50
109	-33.75	36.75	43	14050,50
109	-34.25	36.75	43	14050,50
319	-31.75	46.25	76	14050,50
319	-31.75	46.75	76	14050,50
319	-29.75	48.75	76	14050,50
319	-29.25	48.75	76	14050,50
319	-29.25	48.25	76	14050,50
319	-31.25	46.25	76	14050,50
319	-31.75	46.25	76	14050,50
319	-29.25	-1.25	76	14050,100
319	-29.25	-0.75	76	14050,100
319	-28.75	-0.25	76	14050,100
319	-28.25	-0.25	76	14050,100
319	-28.25	-0.75	76	14050,100
319	-28.75	-1.25	76	14050,100
319	-29.25	-1.25	76	14050,100
15	-28.25	-0.25	109	14050,100
15	-28.25	0.25	109	14050,100
15	-24.75	3.75	109	14050,100
15	-24.25	3.75	109	14050,100
15	-24.25	3.25	109	14050,100
15	-27.75	-0.25	109	14050,100
15	-28.25	-0.25	109	14050,100
341	-27.25	-0.25	88	13950,0
341	-27.25	0.25	88	13950,0
341	-26.75	0.25	88	13950,0
341	-26.75	-0.25	88	13950,0
341	-27.25	-0.25	88	13950,0
342	-22.25	4.75	88	13950,0
342	-22.25	5.25	88	13950,0
342	-21.75	5.25	88	13950,0
342	-21.75	4.75	88	13950,0
342	-22.25	4.75	88	13950,0
343	-17.25	-0.25	88	13950,0
343	-17.25	0.25	88	13950,0
343	-16.75	0.25	88	13950,0
343	-16.75	-0.25	88	13950,0
343	-17.25	-0.25	88	13950,0
311	-16.25	10.75	70	13950,0
311	-16.25	11.25	70	13950,0
311	-13.75	13.75	70	13950,0
311	-13.25	13.75	70	13950,0
311	-13.25	13.25	70	13950,0
311	-15.75	10.75	70	13950,0
311	-16.25	10.75	70	13950,0
328	-7.75	19.25	84	13950,0
328	-7.75	19.75	84	13950,0
328	-6.75	20.75	84	13950,0
328	-6.25	20.75	84	13950,0
328	-6.25	20.25	84	13950,0
328	-7.25	19.25	84	13950,0
328	-7.75	19.25	84	13950,0
328	-41.25	17.75	84	14000,0
328	-41.25	18.25	84	14000,0
328	-40.25	18.25	84	14000,0
328	-37.75	20.75	84	14000,0
328	-37.25	20.75	84	14000,0
328	-37.25	20.25	84	14000,0
328	-44.75	12.75	84	14000,0
328	-45.25	12.75	84	14000,0
328	-45.25	13.25	84	14000,0
328	-41.25	17.25	84	14000,0
328	-41.25	17.75	84	14000,0
329	-5.75	21.25	84	13950,0
329	-5.75	21.75	84	13950,0
329	-5.25	22.25	84	13950,0
329	-4.75	22.25	84	13950,0
329	-4.75	21.75	84	13950,0
329	-5.25	21.25	84	13950,0
329	-5.75	21.25	84	13950,0
329	-42.25	12.75	84	14000,0
329	-42.25	13.25	84	14000,0
329	-38.75	16.75	84	14000,0
329	-38.25	16.75	84	14000,0
329	-38.25	16.25	84	14000,0
329	-39.25	15.25	84	14000,0
329	-39.25	14.75	84	14000,0
329	-38.75	14.75	84	14000,0
329	-37.75	15.75	84	14000,0
329	-37.25	15.75	84	14000,0
329	-37.25	15.25	84	14000,0
329	-37.75	14.75	84	14000,0
329	-37.75	13.75	84	14000,0
329	-38.25	13.25	84	14000,0
329	-38.75	13.25	84	14000,0
329	-39.75	14.25	84	14000,0
329	-40.25	14.25	84	14000,0
329	-41.75	12.75	84	14000,0
329	-42.25	12.75	84	14000,0
330	-1.75	17.25	84	13950,0
330	-1.75	17.75	84	13950,0
330	0.75	20.25	84	13950,0
330	1.25	20.25	84	13950,0
330	1.25	19.75	84	13950,0
330	-1.25	17.25	84	13950,0
330	-1.75	17.25	84	13950,0
331	-2.75	14.25	84	13950,0
331	-2.75	14.75	84	13950,0
331	-1.75	15.75	84	13950,0
331	-1.25	15.75	84	13950,0
331	-1.25	15.25	84	13950,0
331	-2.25	14.25	84	13950,0
331	-2.75	14.25	84	13950,0
332	-0.75	16.25	84	13950,0
332	-0.75	16.75	84	13950,0
332	1.75	19.25	84	13950,0
332	2.25	19.25	84	13950,0
332	2.25	18.75	84	13950,0
332	-0.25	16.25	84	13950,0
332	-0.75	16.25	84	13950,0
333	-0.75	13.25	84	13950,0
333	-0.75	13.75	84	13950,0
333	-0.25	14.25	84	13950,0
333	0.25	14.25	84	13950,0
333	0.25	13.75	84	13950,0
333	-0.25	13.25	84	13950,0
333	-0.75	13.25	84	13950,0
334	0.75	14.75	84	13950,0
334	0.75	15.25	84	13950,0
334	1.25	15.25	84	13950,0
334	1.25	14.75	84	13950,0
334	0.75	14.75	84	13950,0
335	0.75	10.75	84	13950,0
335	0.75	11.25	84	13950,0
335	1.75	12.25	84	13950,0
335	2.25	12.25	84	13950,0
335	3.25	11.25	84	13950,0
335	3.25	10.75	84	13950,0
335	2.25	9.75	84	13950,0
335	1.75	9.75	84	13950,0
335	0.75	10.75	84	13950,0
336	2.75	12.75	84	13950,0
336	2.75	13.25	84	13950,0
336	3.25	13.75	84	13950,0
336	3.75	13.75	84	13950,0
336	4.75	12.75	84	13950,0
336	4.75	12.25	84	13950,0
336	4.25	11.75	84	13950,0
336	3.75	11.75	84	13950,0
336	2.75	12.75	84	13950,0
39	-4.75	22.25	22	13950,0
39	-4.75	22.75	22	13950,0
39	0.75	28.25	22	13950,0
39	1.25	28.25	22	13950,0
39	1.25	27.75	22	13950,0
39	-4.25	22.25	22	13950,0
39	-4.75	22.25	22	13950,0
39	-28.25	48.75	22	14000,0
39	-28.25	49.25	22	14000,0
39	-27.75	49.25	22	14000,0
39	-27.75	48.75	22	14000,0
39	-28.25	48.75	22	14000,0
39	-27.75	-0.75	22	14000,50
39	-27.75	-0.25	22	14000,50
39	-26.75	0.75	22	14000,50
39	-26.25	0.75	22	14000,50
39	-26.25	0.25	22	14000,50
39	-27.25	-0.75	22	14000,50
39	-27.75	-0.75	22	14000,50
43	1.75	20.75	22	13950,0
43	1.75	21.25	22	13950,0
43	4.25	23.75	22	13950,0
43	4.75	23.75	22	13950,0
43	4.75	23.25	22	13950,0
43	2.25	20.75	22	13950,0
43	1.75	20.75	22	13950,0
43	-45.25	23.75	22	14000,0
43	-45.25	24.25	22	14000,0
43	-40.25	29.25	22	14000,0
43	-39.75	29.25	22	14000,0
43	-39.75	28.75	22	14000,0
43	-44.75	23.75	22	14000,0
43	-45.25	23.75	22	14000,0
44	4.25	21.25	22	13950,0
44	4.25	21.75	22	13950,0
44	4.75	21.75	22	13950,0
44	4.75	21.25	22	13950,0
44	4.25	21.25	22	13950,0
44	-45.25	21.75	22	14000,0
44	-45.25	22.25	22	14000,0
44	-44.75	22.25	22	14000,0
44	-44.75	21.75	22	14000,0
44	-45.25	21.75	22	14000,0
17	1.25	28.25	110	13950,0
17	1.25	28.75	110	13950,0
17	4.25	31.75	110	13950,0
17	4.75	31.75	110	13950,0
17	4.75	31.25	110	13950,0
17	1.75	28.25	110	13950,0
17	1.25	28.25	110	13950,0
17	-45.25	31.75	110	14000,0
17	-45.25	32.25	110	14000,0
17	-28.75	48.75	110	14000,0
17	-28.25	48.75	110	14000,0
17	-28.25	48.25	110	14000,0
17	-44.75	31.75	110	14000,0
17	-45.25	31.75	110	14000,0
45	-44.25	22.75	22	14000,0
45	-44.25	23.25	22	14000,0
45	-33.25	34.25	22	14000,0
45	-32.75	34.25	22	14000,0
45	-32.75	33.75	22	14000,0
45	-43.75	22.75	22	14000,0
45	-44.25	22.75	22	14000,0
46	-32.25	34.75	22	14000,0
46	-32.25	35.25	22	14000,0
46	-22.25	45.25	22	14000,0
46	-21.75	45.25	22	14000,0
